Date,Open,High,Low,Close,Adj Close,Volume
2018-08-22,285.880005,286.760010,285.579987,286.170013,275.127350,44993300
2018-08-23,285.970001,286.940002,285.429993,285.790009,274.761993,49204900
2018-08-24,286.440002,287.670013,286.380005,287.510010,276.415619,57487400
2018-08-27,288.859985,289.899994,288.679993,289.779999,278.598053,57072400
2018-08-28,290.299988,290.420013,289.399994,289.920013,278.732635,46943500
2018-08-29,290.160004,291.739990,289.890015,291.480011,280.232452,61485500
2018-08-30,290.940002,291.359985,289.630005,290.299988,279.097992,61229500
2018-08-31,289.839996,290.809998,289.290009,290.309998,279.107544,66140800
2018-09-04,289.839996,290.209991,288.679993,289.809998,278.626892,57594400
2018-09-05,289.410004,289.640015,287.890015,289.029999,277.876953,72452400
2018-09-06,289.149994,289.489990,287.000000,288.160004,277.040558,65909900
2018-09-07,286.980011,288.700012,286.709991,287.600006,276.502167,73524800
2018-09-10,288.739990,289.040009,287.880005,288.100006,276.982849,50210900
2018-09-11,287.369995,289.549988,286.980011,289.049988,277.896179,50530500
2018-09-12,289.059998,289.799988,288.230011,289.119995,277.963501,59810800
2018-09-13,290.320007,291.040009,290.000000,290.829987,279.607483,51034200
2018-09-14,291.059998,291.269989,290.000000,290.880005,279.655579,55079900
2018-09-17,290.820007,290.859985,289.029999,289.339996,278.174988,68244000
2018-09-18,289.579987,291.579987,289.549988,290.910004,279.684479,61930400
2018-09-19,290.970001,291.690002,290.829987,291.220001,279.982452,49080600
2018-09-20,292.640015,293.940002,291.239990,293.579987,282.251434,100360600
2018-09-21,293.089996,293.220001,291.809998,291.989990,281.993530,105479700
2018-09-24,291.339996,291.500000,290.369995,291.019989,281.056732,53409600
2018-09-25,291.529999,291.649994,290.480011,290.750000,280.795990,44370000
2018-09-26,290.910004,292.239990,289.410004,289.880005,279.955780,79739700
2018-09-27,290.410004,291.910004,290.100006,290.690002,280.738037,59249500
2018-09-28,289.989990,291.279999,289.950012,290.720001,280.766968,70091400
2018-10-01,292.109985,292.929993,290.980011,291.730011,281.742462,62078900
2018-10-02,291.559998,292.359985,291.140015,291.559998,281.578217,47258200
2018-10-03,292.739990,293.209991,291.320007,291.720001,281.732819,64694600
2018-10-04,291.179993,291.239990,287.660004,289.440002,279.530792,111545900
2018-10-05,289.690002,290.269989,286.220001,287.820007,277.966278,105951700
2018-10-08,287.049988,288.220001,285.500000,287.820007,277.966278,87742200
2018-10-09,287.390015,288.859985,286.769989,287.399994,277.560699,74339000
2018-10-10,286.829987,286.910004,277.880005,278.299988,268.772247,214731000
2018-10-11,277.079987,278.899994,270.359985,272.170013,262.852112,274840500
2018-10-12,276.769989,277.089996,272.369995,275.950012,266.502686,183186500
2018-10-15,275.549988,277.040009,274.299988,274.399994,265.005737,102263700
2018-10-16,276.600006,280.820007,276.070007,280.399994,270.800323,118255800
2018-10-17,280.440002,281.149994,277.559998,280.450012,270.848602,110626000
2018-10-18,279.399994,280.070007,274.970001,276.399994,266.937256,134557500
2018-10-19,277.130005,279.299988,275.470001,276.250000,266.792419,139901600
2018-10-22,277.000000,277.359985,274.410004,275.010010,265.594788,82415800
2018-10-23,270.950012,274.869995,268.609985,273.609985,264.242767,146352700
2018-10-24,273.329987,273.760010,264.700012,265.320007,256.236603,177806700
2018-10-25,267.380005,271.809998,266.230011,270.079987,260.833618,138061500
2018-10-26,265.920013,271.000000,262.290009,265.329987,256.246246,201574600
2018-10-29,268.799988,270.250000,259.850006,263.859985,254.826584,160749100
2018-10-30,263.670013,268.119995,263.119995,267.769989,258.602692,157116000
2018-10-31,270.649994,273.230011,270.119995,270.630005,261.364807,128296300
2018-11-01,271.600006,273.730011,270.380005,273.510010,264.146210,99495000
2018-11-02,274.750000,275.230011,269.589996,271.890015,262.581726,122634100
2018-11-05,272.440002,274.010010,271.350006,273.390015,264.030334,65622500
2018-11-06,273.320007,275.299988,273.250000,275.119995,265.701080,60085900
2018-11-07,277.559998,281.100006,277.079987,281.010010,271.389435,102752100
2018-11-08,280.109985,281.220001,279.220001,280.500000,270.896881,65584900
2018-11-09,279.029999,279.239990,276.179993,277.760010,268.250732,98812600
2018-11-12,277.190002,277.459991,271.989990,272.570007,263.238403,99673600
2018-11-13,273.089996,275.329987,271.250000,272.059998,262.745850,98176600
2018-11-14,274.160004,274.609985,268.450012,270.200012,260.949524,125335900
2018-11-15,268.779999,273.540009,267.010010,273.019989,263.672974,135101400
2018-11-16,271.790009,274.750000,271.209991,273.730011,264.358673,126668000
2018-11-19,273.049988,273.380005,268.070007,269.100006,259.887177,103061700
2018-11-20,265.359985,267.000000,263.149994,264.119995,255.077698,136021300
2018-11-21,265.859985,267.149994,265.010010,265.019989,255.946869,75563700
2018-11-23,263.179993,264.820007,263.070007,263.250000,254.237457,42807900
2018-11-26,265.779999,267.750000,265.339996,267.500000,258.341949,79981400
2018-11-27,266.339996,268.399994,265.660004,268.399994,259.211151,75502400
2018-11-28,269.600006,274.579987,268.329987,274.579987,265.179535,127629600
2018-11-29,273.709991,275.549988,272.429993,273.980011,264.600128,82346400
2018-11-30,273.809998,276.279999,273.450012,275.649994,266.212921,98204200
2018-12-03,280.279999,280.399994,277.510010,279.299988,269.737976,103176300
2018-12-04,278.369995,278.850006,269.899994,270.250000,260.997833,177986000
2018-12-06,265.920013,269.970001,262.440002,269.839996,260.601837,204185400
2018-12-07,269.459991,271.220001,262.630005,263.570007,254.546509,161018900
2018-12-10,263.369995,265.160004,258.619995,264.070007,255.029404,151445900
2018-12-11,267.660004,267.869995,262.480011,264.130005,255.087326,121504400
2018-12-12,267.470001,269.000000,265.369995,265.459991,256.371765,97976700
2018-12-13,266.519989,267.489990,264.119995,265.369995,256.284851,96662700
2018-12-14,262.959991,264.029999,259.850006,260.470001,251.552628,116961100
2018-12-17,259.399994,260.649994,253.529999,255.360001,246.617599,165492300
2018-12-18,257.200012,257.950012,253.279999,255.080002,246.347183,134515100
2018-12-19,255.169998,259.399994,249.350006,251.259995,242.657928,214992800
2018-12-20,249.860001,251.619995,244.649994,247.169998,238.707993,252053400
2018-12-21,246.740005,249.710007,239.979996,240.699997,233.816956,255345600
2018-12-24,239.039993,240.839996,234.270004,234.339996,227.638824,147311600
2018-12-26,235.970001,246.179993,233.759995,246.179993,239.140244,218485400
2018-12-27,242.570007,248.289993,238.960007,248.070007,240.976212,186267300
2018-12-28,249.580002,251.399994,246.449997,247.750000,240.665375,153100200
2018-12-31,249.559998,250.190002,247.470001,249.919998,242.773315,144299400
2019-01-02,245.979996,251.210007,245.949997,250.179993,243.025879,126925200
2019-01-03,248.229996,248.570007,243.669998,244.210007,237.226593,144140700
2019-01-04,247.589996,253.110001,247.169998,252.389999,245.172668,142628800
2019-01-07,252.690002,255.949997,251.690002,254.380005,247.105774,103139100
2019-01-08,256.820007,257.309998,254.000000,256.769989,249.427399,102512600
2019-01-09,257.559998,258.910004,256.190002,257.970001,250.593124,95006600
2019-01-10,256.260010,259.160004,255.500000,258.880005,251.477097,96823900
2019-01-11,257.679993,259.010010,257.029999,258.980011,251.574234,73858100
2019-01-14,256.859985,258.299988,256.410004,257.399994,250.039413,70908200
2019-01-15,257.820007,260.700012,257.809998,260.350006,252.905075,85208300
2019-01-16,260.829987,261.970001,260.600006,260.980011,253.517014,77636700
2019-01-17,260.010010,263.920013,259.959991,262.959991,255.440445,96118400
2019-01-18,264.980011,266.980011,263.000000,266.459991,258.840332,127900300
2019-01-22,264.820007,265.059998,261.059998,262.859985,255.343262,115531200
2019-01-23,264.010010,264.790009,260.660004,263.410004,255.877563,86030300
2019-01-24,263.209991,264.200012,262.079987,263.549988,256.013519,59204100
2019-01-25,265.609985,266.700012,263.660004,265.779999,258.179779,96883400
2019-01-28,263.390015,263.829987,261.790009,263.760010,256.217560,85613700
2019-01-29,263.920013,264.549988,262.480011,263.410004,255.877563,66136300
2019-01-30,265.100006,268.519989,264.250000,267.579987,259.928284,92473700
2019-01-31,267.510010,270.470001,267.269989,269.929993,262.211121,104012100
2019-02-01,270.149994,271.200012,269.179993,270.059998,262.337372,85782500
2019-02-04,270.109985,272.029999,269.359985,271.959991,264.183044,60744800
2019-02-05,272.440002,273.440002,271.880005,273.100006,265.290436,79552800
2019-02-06,272.790009,273.339996,271.920013,272.739990,264.940704,58347800
2019-02-07,270.940002,271.549988,268.290009,270.140015,262.415131,95482000
2019-02-08,268.750000,270.579987,267.829987,270.470001,262.735657,75788900
2019-02-11,271.200012,271.489990,270.029999,270.619995,262.881378,68021400
2019-02-12,272.420013,274.519989,272.339996,274.100006,266.261871,72270200
2019-02-13,275.029999,275.929993,274.559998,274.989990,267.126373,65277200
2019-02-14,273.779999,275.640015,272.869995,274.380005,266.533844,83234400
2019-02-15,276.359985,277.410004,276.130005,277.369995,269.438354,97088700
2019-02-19,276.480011,278.579987,276.470001,277.850006,269.904633,59120800
2019-02-20,277.809998,278.920013,277.250000,278.410004,270.448578,76610800
2019-02-21,277.700012,278.100006,276.350006,277.420013,269.486908,64214700
2019-02-22,278.109985,279.359985,277.399994,279.140015,271.157715,78114600
2019-02-25,280.730011,281.309998,279.429993,279.519989,271.526855,69030700
2019-02-26,279.130005,280.299988,278.899994,279.320007,271.332581,56844100
2019-02-27,278.519989,279.589996,277.480011,279.200012,271.216064,56921600
2019-02-28,278.959991,279.450012,278.320007,278.679993,270.710846,69268300
2019-03-01,280.440002,280.880005,278.820007,280.420013,272.401123,78880500
2019-03-04,281.600006,281.869995,276.839996,279.399994,271.410309,106494600
2019-03-05,279.540009,279.760010,278.410004,279.019989,271.041138,59114600
2019-03-06,279.149994,279.160004,276.970001,277.329987,269.399475,75039800
2019-03-07,276.829987,276.989990,274.070007,275.010010,267.145813,94885100
2019-03-08,272.940002,274.649994,272.420013,274.459991,266.611572,85795800
2019-03-11,275.260010,278.619995,275.230011,278.440002,270.477753,65098900
2019-03-12,279.059998,280.070007,278.850006,279.489990,271.497681,79667500
2019-03-13,280.480011,282.380005,280.299988,281.339996,273.294800,80639200
2019-03-14,281.369995,281.839996,280.670013,281.160004,273.119934,67518400
2019-03-15,280.540009,282.209991,280.329987,281.309998,274.469360,81309000
2019-03-18,281.549988,282.660004,281.299988,282.329987,275.464508,62199800
2019-03-19,283.510010,284.359985,281.410004,282.399994,275.532837,90268100
2019-03-20,282.160004,283.500000,280.320007,281.549988,274.703491,84609200
2019-03-21,280.640015,285.179993,280.589996,284.730011,277.806213,79550400
2019-03-22,283.220001,283.799988,279.179993,279.250000,272.459442,122659300
2019-03-25,278.869995,280.190002,277.640015,279.040009,272.254547,85575200
2019-03-26,280.989990,282.179993,279.559998,281.119995,274.283966,68125900
2019-03-27,281.109985,281.760010,277.929993,279.649994,272.849701,72224700
2019-03-28,280.350006,281.209991,279.070007,280.709991,273.883942,56238500
2019-03-29,282.390015,282.839996,281.140015,282.480011,275.610931,82186800
2019-04-01,284.700012,286.160004,284.399994,285.829987,278.879425,77617900
2019-04-02,286.040009,286.230011,285.089996,285.970001,279.016022,40070400
2019-04-03,287.320007,287.760010,285.750000,286.420013,279.455078,68243200
2019-04-04,286.779999,287.459991,286.010010,287.179993,280.196594,48997500
2019-04-05,287.920013,288.630005,287.600006,288.570007,281.552826,58621700
2019-04-08,288.100006,288.910004,287.369995,288.790009,281.767456,53566300
2019-04-09,287.720001,288.079987,286.700012,287.309998,280.323425,66142300
2019-04-10,287.769989,288.390015,287.309998,288.290009,281.279633,52601500
2019-04-11,288.829987,288.839996,287.579987,288.209991,281.201569,55093100
2019-04-12,290.000000,290.470001,288.260010,290.160004,283.104156,69727800
2019-04-15,290.239990,290.350006,289.079987,289.970001,282.918762,49596700
2019-04-16,290.950012,291.010010,289.500000,290.160004,283.104156,52153200
2019-04-17,291.399994,291.429993,288.989990,289.450012,282.411407,58268300
2019-04-18,290.100006,290.320007,288.660004,290.019989,282.967560,68708500
2019-04-22,289.170013,290.440002,289.070007,290.269989,283.211426,40160100
2019-04-23,290.679993,293.140015,290.420013,292.880005,285.757965,52246600
2019-04-24,292.790009,293.160004,292.070007,292.230011,285.123840,50392900
2019-04-25,292.119995,292.779999,290.730011,292.049988,284.948181,57770900
2019-04-26,292.100006,293.489990,291.239990,293.410004,286.275116,50916400
2019-04-29,293.510010,294.450012,293.410004,293.869995,286.723907,57197700
2019-04-30,293.489990,294.339996,291.920013,294.019989,286.870270,81111700
2019-05-01,294.720001,294.950012,291.799988,291.809998,284.713989,71671900
2019-05-02,291.679993,292.700012,289.519989,291.179993,284.099335,65030200
2019-05-03,292.820007,294.339996,291.299988,294.029999,286.880005,56543700
2019-05-06,289.250000,293.309998,288.899994,292.820007,285.699463,107198100
2019-05-07,290.149994,290.809998,285.809998,287.929993,280.928345,144729900
2019-05-08,287.529999,289.429993,286.869995,287.529999,280.538055,91568300
2019-05-09,285.230011,287.329987,283.299988,286.660004,279.689270,103471100
2019-05-10,285.619995,288.940002,282.299988,288.100006,281.094208,112429300
2019-05-13,282.420013,283.489990,279.929993,280.859985,274.030243,127290500
2019-05-14,281.989990,285.100006,281.850006,283.399994,276.508484,77003200
2019-05-15,281.589996,285.769989,281.359985,285.059998,278.128113,73956400
2019-05-16,285.839996,289.209991,285.760010,287.700012,280.703949,76749600
2019-05-17,285.140015,288.600006,285.119995,285.839996,278.889160,100353000
2019-05-20,284.059998,285.959991,283.119995,283.950012,277.045166,62877600
2019-05-21,285.829987,286.929993,285.549988,286.510010,279.542877,46847100
2019-05-22,285.450012,286.690002,285.100006,285.630005,278.684296,49482500
2019-05-23,283.160004,283.209991,280.570007,282.140015,275.279175,98733800
2019-05-24,283.739990,284.200012,282.089996,282.779999,275.903595,55268100
2019-05-28,283.089996,284.149994,280.130005,280.149994,273.337555,70029400
2019-05-29,278.910004,279.359985,276.709991,278.269989,271.503265,104972900
2019-05-30,279.109985,280.040009,277.809998,279.029999,272.244751,62523800
2019-05-31,276.200012,277.119995,275.239990,275.269989,268.576202,86862800
2019-06-03,275.309998,276.549988,273.089996,274.570007,267.893250,96428000
2019-06-04,277.119995,280.679993,276.619995,280.529999,273.708313,77231900
2019-06-05,282.329987,282.989990,280.320007,282.959991,276.079224,71169700
2019-06-06,283.290009,285.549988,282.570007,284.799988,277.874451,69430400
2019-06-07,285.929993,288.850006,285.739990,287.649994,280.655121,74272200
2019-06-10,289.369995,290.820007,288.869995,288.970001,281.943085,60799100
2019-06-11,290.989990,291.399994,288.179993,288.899994,281.874786,58641300
2019-06-12,288.640015,289.260010,287.820007,288.390015,281.377197,46984700
2019-06-13,289.399994,289.980011,288.619995,289.579987,282.538208,48945200
2019-06-14,289.260010,289.929993,288.410004,289.260010,282.226044,52324700
2019-06-17,289.519989,290.220001,289.179993,289.369995,282.333344,39205700
2019-06-18,291.390015,293.570007,290.989990,292.399994,285.289642,85434800
2019-06-19,292.549988,293.649994,291.470001,293.059998,285.933624,78674400
2019-06-20,296.040009,296.309998,293.130005,295.859985,288.665497,116570000
2019-06-21,294.130005,295.519989,293.760010,294.000000,288.245911,83309500
2019-06-24,294.230011,294.579987,293.470001,293.640015,287.892944,47582700
2019-06-25,293.700012,293.730011,290.640015,290.760010,285.069305,82028700
2019-06-26,291.750000,292.309998,290.350006,290.470001,284.785004,51584900
2019-06-27,291.309998,292.059998,290.890015,291.500000,285.794830,40355200
2019-06-28,292.579987,293.549988,292.010010,293.000000,287.265442,59350900
2019-07-01,296.679993,296.920013,294.329987,295.660004,289.873413,79107500
2019-07-02,295.609985,296.489990,294.679993,296.429993,290.628326,61504500
2019-07-03,297.179993,298.820007,297.019989,298.799988,292.951935,40898900
2019-07-05,297.440002,298.640015,296.010010,298.459991,292.618591,51677300
2019-07-08,297.010010,298.260010,296.220001,296.820007,291.010712,45841800
2019-07-09,295.540009,297.519989,295.480011,297.190002,291.373474,41101300
2019-07-10,298.369995,299.660004,297.779999,298.609985,292.765656,58448500
2019-07-11,299.320007,299.579987,298.200012,299.309998,293.451996,50826100
2019-07-12,299.850006,300.730011,299.510010,300.649994,294.765747,40326000
2019-07-15,301.130005,301.130005,300.190002,300.750000,294.863800,33900000
2019-07-16,300.649994,300.880005,299.440002,299.779999,293.912781,36650100
2019-07-17,299.750000,299.929993,297.739990,297.739990,291.912720,36036300
2019-07-18,297.190002,299.250000,296.700012,298.829987,292.981354,51392600
2019-07-19,300.040009,300.070007,296.980011,297.170013,291.353912,58678600
2019-07-22,297.609985,298.500000,297.040009,297.899994,292.069580,43638100
2019-07-23,299.140015,300.029999,298.220001,300.029999,294.157898,44564500
2019-07-24,299.190002,301.440002,299.089996,301.440002,295.540283,47213200
2019-07-25,300.940002,301.000000,299.109985,300.000000,294.128479,55394100
2019-07-26,300.760010,302.230011,300.619995,302.010010,296.099121,45084100
2019-07-29,301.880005,302.010010,300.850006,301.459991,295.559875,38126500
2019-07-30,299.910004,301.170013,299.489990,300.720001,294.834351,45849000
2019-07-31,300.989990,301.200012,295.200012,297.429993,291.608765,104245200
2019-08-01,297.600006,300.869995,293.959991,294.839996,289.069489,142646600
2019-08-02,293.850006,294.119995,290.899994,292.619995,286.892883,116749700
2019-08-05,288.089996,288.209991,281.720001,283.820007,278.265137,178745400
2019-08-06,285.910004,288.040009,284.279999,287.799988,282.167236,120711700
2019-08-07,284.399994,288.820007,282.040009,287.970001,282.333954,140572300
2019-08-08,289.619995,293.619995,289.010010,293.619995,287.873322,87713900
2019-08-09,292.579987,293.239990,289.649994,291.619995,285.912476,93730000
2019-08-12,289.959991,291.609985,287.019989,288.070007,282.432007,62629500
2019-08-13,287.739990,294.149994,287.359985,292.549988,286.824280,94299800
2019-08-14,288.070007,288.739990,283.760010,283.899994,278.343597,135622100
2019-08-15,284.880005,285.640015,282.390015,284.649994,279.078888,99556600
2019-08-16,286.480011,289.329987,284.709991,288.850006,283.196716,83018300
2019-08-19,292.190002,293.079987,291.440002,292.329987,286.608582,53571800
2019-08-20,291.769989,292.359985,289.950012,290.089996,284.412445,51596400
2019-08-21,292.480011,292.859985,291.720001,292.450012,286.726257,49524700
2019-08-22,293.230011,293.929993,290.399994,292.359985,286.637970,51666400
2019-08-23,290.920013,292.760010,283.470001,284.850006,279.275024,149161500
2019-08-26,287.269989,288.000000,285.579987,288.000000,282.363342,72423800
2019-08-27,289.540009,289.950012,286.029999,286.869995,281.255432,66668900
2019-08-28,286.140015,289.070007,285.250000,288.890015,283.235931,59696700
2019-08-29,291.720001,293.160004,290.609985,292.579987,286.853699,57899400
2019-08-30,294.220001,294.239990,291.420013,292.450012,286.726257,62901200
2019-09-03,290.570007,291.579987,289.269989,290.739990,285.049683,69101400
2019-09-04,293.140015,294.059998,292.309998,294.040009,288.285126,46887300
2019-09-05,296.790009,298.829987,294.000000,297.820007,291.991150,83258100
2019-09-06,298.170013,298.760010,297.420013,298.049988,292.216644,49584300
2019-09-09,299.140015,299.239990,297.160004,298.200012,292.363708,51260300
2019-09-10,297.359985,298.200012,295.970001,298.130005,292.295074,57947100
2019-09-11,298.470001,300.339996,297.750000,300.250000,294.373596,68821100
2019-09-12,301.250000,302.459991,300.410004,301.290009,295.393219,72908700
2019-09-13,301.779999,302.170013,300.679993,301.089996,295.197144,62104800
2019-09-16,299.839996,301.140015,299.450012,300.160004,294.285339,58191200
2019-09-17,299.940002,301.019989,299.750000,300.920013,295.030457,41475500
2019-09-18,300.489990,301.220001,298.239990,301.100006,295.206940,73375800
2019-09-19,301.529999,302.630005,300.709991,301.079987,295.187317,76560500
2019-09-20,300.359985,300.670013,297.410004,298.279999,293.792633,89565000
2019-09-23,297.549988,299.000000,297.269989,298.209991,293.723663,43476800
2019-09-24,299.410004,299.839996,294.809998,295.869995,291.418884,94869400
2019-09-25,295.959991,298.109985,294.329987,297.619995,293.142548,71854000
2019-09-26,297.630005,297.859985,295.450012,297.000000,292.531891,56179700
2019-09-27,297.829987,297.950012,293.690002,295.399994,290.955963,84746600
2019-09-30,295.970001,297.549988,295.920013,296.769989,292.305328,51662400
2019-10-01,297.739990,298.459991,293.000000,293.239990,288.828430,88242400
2019-10-02,291.500000,291.510010,286.640015,288.059998,283.726379,122539500
2019-10-03,287.809998,290.450012,284.820007,290.420013,286.050903,85278800
2019-10-04,291.140015,294.630005,291.079987,294.350006,289.921753,65091200
2019-10-07,293.470001,295.260010,292.769989,293.079987,288.670868,59610500
2019-10-08,291.040009,291.850006,288.489990,288.529999,284.189331,95708100
2019-10-09,290.750000,292.299988,290.059998,291.269989,286.888092,62359400
2019-10-10,291.179993,294.209991,291.000000,293.239990,288.828430,55296300
2019-10-11,296.269989,298.739990,296.140015,296.279999,291.822723,98720400
2019-10-14,295.929993,296.670013,295.570007,295.950012,291.497681,40394800
2019-10-15,297.100006,299.700012,296.970001,298.880005,294.383606,46754500
2019-10-16,298.369995,299.160004,297.920013,298.399994,293.910828,48928200
2019-10-17,299.679993,300.239990,298.519989,299.279999,294.777588,45736600
2019-10-18,298.690002,299.399994,297.029999,297.970001,293.487305,64304000
2019-10-21,299.420013,300.209991,298.940002,299.989990,295.476868,39048600
2019-10-22,300.579987,300.899994,298.910004,299.010010,294.511658,48594700
2019-10-23,298.730011,299.940002,298.500000,299.880005,295.368561,34352200
2019-10-24,300.910004,301.070007,299.459991,300.369995,295.851196,35453100
2019-10-25,299.739990,302.200012,299.679993,301.600006,297.062683,45205400
2019-10-28,302.940002,303.850006,302.910004,303.299988,298.737091,42147000
2019-10-29,303.000000,304.230011,302.859985,303.209991,298.648468,44284900
2019-10-30,303.429993,304.549988,301.989990,304.140015,299.564484,49643900
2019-10-31,304.130005,304.130005,301.730011,303.329987,298.766663,69053800
2019-11-01,304.920013,306.190002,304.739990,306.140015,301.534393,71141500
2019-11-04,307.850006,308.000000,306.959991,307.369995,302.745880,60606900
2019-11-05,307.589996,307.920013,306.709991,307.029999,302.410980,42933200
2019-11-06,307.029999,307.399994,306.059998,307.100006,302.479919,46487100
2019-11-07,308.570007,309.649994,307.660004,308.179993,303.543671,54272300
2019-11-08,307.799988,309.000000,307.029999,308.940002,304.292267,49032100
2019-11-11,307.420013,308.540009,307.269989,308.350006,303.711151,35797300
2019-11-12,308.750000,309.989990,308.149994,309.000000,304.351349,46484600
2019-11-13,307.910004,309.540009,307.660004,309.100006,304.449860,53917700
2019-11-14,308.790009,309.640015,308.089996,309.549988,304.893066,51219900
2019-11-15,311.019989,311.839996,310.260010,311.790009,307.099396,62023600
2019-11-18,311.529999,312.279999,311.029999,312.019989,307.325897,49228000
2019-11-19,312.679993,312.690002,311.220001,311.929993,307.237274,67804700
2019-11-20,311.279999,311.850006,309.059998,310.769989,306.094727,79406200
2019-11-21,310.890015,311.010010,309.390015,310.269989,305.602234,54664700
2019-11-22,311.089996,311.239990,309.850006,310.959991,306.281891,44850200
2019-11-25,311.980011,313.369995,311.980011,313.369995,308.655609,48647200
2019-11-26,313.410004,314.279999,313.059998,314.079987,309.354919,37569000
2019-11-27,314.609985,315.480011,314.369995,315.480011,310.733856,44444600
2019-11-29,314.859985,315.130005,314.059998,314.309998,309.581451,36592700
2019-12-02,314.589996,314.660004,311.170013,311.640015,306.951691,75767800
2019-12-03,308.649994,309.640015,307.130005,309.549988,304.893066,73941700
2019-12-04,310.700012,312.119995,310.320007,311.459991,306.774323,49080000
2019-12-05,312.230011,312.250000,310.579987,312.019989,307.325897,40709000
2019-12-06,314.119995,315.309998,314.109985,314.869995,310.133057,48927000
2019-12-09,314.440002,315.179993,313.799988,313.880005,309.157959,34838500
2019-12-10,313.820007,314.549988,312.809998,313.529999,308.813232,52649800
2019-12-11,314.029999,314.700012,313.440002,314.420013,309.689850,53429100
2019-12-12,314.429993,317.989990,314.170013,317.130005,312.359070,96389600
2019-12-13,316.869995,318.670013,316.019989,317.320007,312.546204,81503900
2019-12-16,319.220001,320.149994,317.250000,319.500000,314.693390,82749700
2019-12-17,319.920013,320.250000,319.480011,319.570007,314.762360,61097700
2019-12-18,320.000000,320.250000,319.529999,319.589996,314.782043,48133000
2019-12-19,319.799988,320.980011,319.519989,320.899994,316.072327,85310500
2019-12-20,320.459991,321.970001,319.390015,320.730011,317.458038,147142100
2019-12-23,321.589996,321.649994,321.059998,321.220001,317.943054,52990000
2019-12-24,321.470001,321.519989,320.899994,321.230011,317.952972,20270000
2019-12-26,321.649994,322.950012,321.640015,322.940002,319.645508,30911200
2019-12-27,323.739990,323.799988,322.279999,322.859985,319.566284,42528800
2019-12-30,322.950012,323.100006,320.549988,321.079987,317.804443,49729100
2019-12-31,320.529999,322.130005,320.149994,321.859985,318.576508,57077300
2020-01-02,323.540009,324.890015,322.529999,324.869995,321.555786,59151200
2020-01-03,321.160004,323.640015,321.100006,322.410004,319.120911,77709700
2020-01-06,320.489990,323.730011,320.359985,323.640015,320.338379,55653900
2020-01-07,323.019989,323.540009,322.239990,322.730011,319.437653,40496400
2020-01-08,322.940002,325.779999,322.670013,324.450012,321.140106,68296000
2020-01-09,326.160004,326.730011,325.519989,326.649994,323.317627,48473300
2020-01-10,327.290009,327.459991,325.200012,325.709991,322.387207,53029300
2020-01-13,326.390015,327.959991,325.920013,327.950012,324.604401,47086800
2020-01-14,327.470001,328.619995,326.839996,327.450012,324.109497,62832800
2020-01-15,327.350006,329.019989,327.260010,328.190002,324.841919,72056600
2020-01-16,329.700012,330.920013,329.450012,330.920013,327.544098,54050300
2020-01-17,331.700012,332.179993,330.850006,331.950012,328.563599,95846000
2020-01-21,330.899994,332.179993,330.820007,331.299988,327.920227,77742400
2020-01-22,332.239990,332.950012,331.170013,331.339996,327.959808,48914900
2020-01-23,330.630005,332.170013,329.410004,331.720001,328.335938,51963000
2020-01-24,332.440002,332.529999,327.359985,328.769989,325.416016,87508600
2020-01-27,323.029999,325.119995,322.660004,323.500000,320.199799,84062500
2020-01-28,325.059998,327.850006,323.600006,326.890015,323.555206,63834000
2020-01-29,328.380005,328.630005,326.399994,326.619995,323.287933,53888900
2020-01-30,324.359985,327.910004,323.540009,327.679993,324.337128,75491800
2020-01-31,327.000000,327.170013,320.730011,321.730011,318.447845,113845600
2020-02-03,323.350006,326.160004,323.220001,324.119995,320.813446,69242300
2020-02-04,328.070007,330.010010,327.720001,329.059998,325.703064,62573200
2020-02-05,332.269989,333.089996,330.670013,332.859985,329.464294,65951100
2020-02-06,333.910004,334.190002,332.799988,333.980011,330.572876,50359700
2020-02-07,332.820007,333.989990,331.600006,332.200012,328.811035,64139400
2020-02-10,331.230011,334.750000,331.190002,334.679993,331.265717,42070000
2020-02-11,336.160004,337.019989,334.679993,335.260010,331.839813,54864500
2020-02-12,336.829987,337.649994,336.429993,337.420013,333.977783,43992700
2020-02-13,335.859985,338.119995,335.559998,337.059998,333.621429,54501900
2020-02-14,337.510010,337.730011,336.200012,337.600006,334.155945,64582200
2020-02-18,336.510010,337.670013,335.209991,336.730011,333.294800,57226200
2020-02-19,337.790009,339.079987,337.480011,338.339996,334.888397,48814700
2020-02-20,337.739990,338.640015,333.679993,336.950012,333.512573,74163400
2020-02-21,335.470001,335.809998,332.579987,333.480011,330.077972,113788200
2020-02-24,323.140015,333.559998,321.239990,322.420013,319.130829,161088400
2020-02-25,323.940002,324.609985,311.690002,312.649994,309.460449,218913200
2020-02-26,314.179993,318.109985,310.700012,311.500000,308.322205,194773800
2020-02-27,305.459991,311.559998,297.510010,297.510010,294.474915,282744800
2020-02-28,288.700012,297.890015,285.540009,296.260010,293.237701,385764000
2020-03-02,298.209991,309.160004,294.459991,309.089996,305.936768,238703600
2020-03-03,309.500000,313.839996,297.570007,300.239990,297.177063,300139100
2020-03-04,306.119995,313.100006,303.329987,312.859985,309.668304,176613400
2020-03-05,304.980011,308.470001,300.010010,302.459991,299.374420,186366800
2020-03-06,293.149994,298.779999,290.230011,297.459991,294.425415,228667200
2020-03-09,275.299988,284.190002,273.450012,274.230011,271.432434,309417300
