Date,Open,High,Low,Close,Adj Close,Volume
2018-09-28,126.230003,126.650002,126.129997,126.419998,126.419998,30200
2018-10-01,126.730003,126.870003,126.500000,126.500000,126.500000,10600
2018-10-02,125.809998,126.000000,125.720001,125.949997,125.949997,8400
2018-10-03,126.120003,126.129997,125.849998,125.900002,125.900002,2800
2018-10-04,126.209999,126.459999,126.150002,126.339996,126.339996,12000
2018-10-05,127.040001,127.500000,126.760002,127.220001,127.220001,307200
2018-10-08,126.690002,126.760002,126.570000,126.669998,126.669998,24900
2018-10-09,126.760002,127.559998,126.599998,127.510002,127.510002,270500
2018-10-10,127.889999,128.199997,127.879997,127.919998,127.919998,44400
2018-10-11,128.449997,128.449997,127.919998,128.330002,128.330002,82100
2018-10-12,127.980003,128.059998,127.529999,127.599998,127.599998,96800
2018-10-15,127.440002,127.760002,127.360001,127.550003,127.550003,59900
2018-10-16,128.229996,128.270004,127.769997,127.959999,127.959999,26600
2018-10-17,127.330002,127.500000,127.239998,127.320000,127.320000,54200
2018-10-18,127.120003,127.120003,126.279999,126.309998,126.309998,25700
2018-10-19,126.500000,127.099998,126.449997,126.720001,126.720001,156400
2018-10-22,125.879997,125.949997,125.739998,125.779999,125.779999,7800
2018-10-23,126.099998,126.129997,125.849998,125.949997,125.949997,12900
2018-10-24,125.370003,125.459999,124.889999,124.989998,124.989998,16200
2018-10-25,124.820000,124.820000,124.139999,124.330002,124.330002,117300
2018-10-26,124.279999,124.540001,124.230003,124.470001,124.470001,5800
2018-10-29,124.389999,124.459999,124.160004,124.199997,124.199997,52300
2018-10-30,123.900002,123.919998,123.209999,123.279999,123.279999,21400
2018-10-31,123.709999,124.430000,123.629997,123.970001,123.970001,126100
2018-11-01,125.230003,126.419998,125.230003,126.220001,126.220001,67900
2018-11-02,126.040001,126.139999,125.660004,125.790001,125.790001,11000
2018-11-05,126.199997,126.599998,126.199997,126.440002,126.440002,34200
2018-11-06,126.949997,127.070000,126.849998,127.070000,127.070000,11300
2018-11-07,127.540001,127.639999,127.389999,127.389999,127.389999,15100
2018-11-08,127.099998,127.290001,126.650002,126.690002,126.690002,2800
2018-11-09,126.510002,126.510002,125.760002,125.800003,125.800003,67300
2018-11-12,125.430000,125.430000,124.620003,124.669998,124.669998,207700
2018-11-13,125.680000,126.599998,125.559998,125.709999,125.709999,401900
2018-11-14,125.629997,126.839996,124.970001,126.220001,126.220001,1039300
2018-11-15,124.279999,124.279999,123.459999,123.949997,123.949997,281200
2018-11-16,124.870003,124.870003,124.300003,124.440002,124.440002,185200
2018-11-19,124.599998,124.879997,124.430000,124.639999,124.639999,285000
2018-11-20,124.489998,124.580002,123.959999,124.070000,124.070000,46600
2018-11-21,124.160004,124.330002,123.769997,123.919998,123.919998,237600
2018-11-23,124.459999,124.540001,124.160004,124.250000,124.250000,42300
2018-11-26,124.550003,124.599998,124.220001,124.269997,124.269997,45800
2018-11-27,123.900002,123.900002,123.449997,123.500000,123.500000,32800
2018-11-28,123.959999,124.599998,123.610001,124.449997,124.449997,26000
2018-11-29,123.900002,124.139999,123.779999,123.970001,123.970001,45400
2018-11-30,123.750000,123.879997,123.550003,123.580002,123.580002,59900
2018-12-03,123.370003,123.690002,123.360001,123.470001,123.470001,39300
2018-12-04,123.790001,123.800003,122.860001,123.300003,123.300003,95400
2018-12-06,123.790001,124.269997,123.779999,123.949997,123.949997,99000
2018-12-07,123.750000,123.809998,123.360001,123.580002,123.580002,55900
2018-12-10,122.379997,122.699997,121.339996,121.830002,121.830002,119200
2018-12-11,122.050003,122.110001,121.099998,121.250000,121.250000,290600
2018-12-12,122.410004,123.029999,122.349998,123.029999,123.029999,203200
2018-12-13,122.660004,122.910004,122.389999,122.849998,122.849998,136300
2018-12-14,121.699997,122.099998,121.620003,122.040001,122.040001,22500
2018-12-17,122.370003,122.519997,122.209999,122.360001,122.360001,30900
2018-12-18,122.650002,122.879997,122.440002,122.589996,122.589996,17500
2018-12-19,122.739998,122.900002,122.360001,122.370003,122.370003,15500
2018-12-20,122.800003,123.110001,122.510002,122.849998,122.849998,34700
2018-12-21,122.660004,123.120003,122.400002,122.459999,122.459999,40900
2018-12-24,123.230003,123.519997,123.180000,123.370003,123.370003,48600
2018-12-26,122.889999,123.129997,122.559998,122.599998,122.599998,21500
2018-12-27,122.650002,122.910004,122.519997,122.720001,122.720001,33400
2018-12-28,123.010002,123.209999,122.970001,123.160004,123.160004,8100
2018-12-31,123.949997,124.300003,123.379997,123.650002,123.650002,87200
2019-01-02,122.389999,122.440002,122.040001,122.339996,122.339996,22600
2019-01-03,122.150002,122.610001,122.010002,122.540001,122.540001,9600
2019-01-04,122.440002,123.589996,122.389999,123.559998,123.559998,22100
2019-01-07,123.669998,124.029999,123.669998,123.839996,123.839996,158200
2019-01-08,123.489998,123.559998,123.269997,123.370003,123.370003,32400
2019-01-09,123.809998,124.169998,123.580002,124.129997,124.129997,19100
2019-01-10,123.879997,123.930000,123.589996,123.599998,123.599998,16200
2019-01-11,124.050003,124.779999,124.050003,124.580002,124.580002,49400
2019-01-14,124.690002,125.370003,124.589996,124.800003,124.800003,96700
2019-01-15,124.639999,124.989998,122.959999,124.930000,124.930000,101200
2019-01-16,124.620003,125.070000,124.580002,124.930000,124.930000,64100
2019-01-17,125.300003,126.080002,125.029999,125.970001,125.970001,59600
2019-01-18,125.349998,125.400002,124.730003,124.790001,124.790001,66600
2019-01-22,125.199997,125.820000,125.199997,125.650002,125.650002,28200
2019-01-23,126.400002,126.849998,126.400002,126.779999,126.779999,21600
2019-01-24,126.650002,126.699997,126.250000,126.639999,126.639999,9500
2019-01-25,127.129997,128.139999,127.129997,128.139999,128.139999,24800
2019-01-28,127.610001,127.830002,127.440002,127.680000,127.680000,56500
2019-01-29,127.809998,127.900002,126.690002,126.860001,126.860001,251900
2019-01-30,126.709999,127.470001,126.669998,127.080002,127.080002,44100
2019-01-31,127.050003,127.529999,127.050003,127.239998,127.239998,6900
2019-02-01,126.879997,127.059998,126.779999,126.900002,126.900002,6500
2019-02-04,126.669998,127.000000,126.389999,126.440002,126.440002,20400
2019-02-05,125.910004,125.910004,125.389999,125.669998,125.669998,29900
2019-02-06,125.790001,125.790001,125.440002,125.449997,125.449997,5400
2019-02-07,125.820000,125.910004,125.570000,125.599998,125.599998,34500
2019-02-08,125.599998,125.610001,125.430000,125.440002,125.440002,2900
2019-02-11,124.959999,124.959999,124.599998,124.760002,124.760002,20200
2019-02-12,124.940002,125.089996,124.849998,125.089996,125.089996,5300
2019-02-13,124.919998,125.180000,124.629997,124.629997,124.629997,10200
2019-02-14,124.070000,124.239998,123.900002,124.080002,124.080002,75900
2019-02-15,124.370003,125.110001,124.300003,125.059998,125.059998,34700
2019-02-19,125.709999,126.750000,125.709999,126.730003,126.730003,27200
2019-02-20,126.430000,126.889999,126.320000,126.620003,126.620003,21900
2019-02-21,126.660004,126.760002,126.430000,126.449997,126.449997,20100
2019-02-22,126.120003,126.849998,126.120003,126.570000,126.570000,16100
2019-02-25,126.760002,127.199997,126.650002,127.080002,127.080002,99700
2019-02-26,127.760002,128.869995,127.489998,128.539993,128.539993,75900
2019-02-27,129.169998,129.470001,128.970001,129.050003,129.050003,28500
2019-02-28,128.979996,129.050003,128.559998,128.649994,128.649994,46800
2019-03-01,128.699997,128.820007,127.830002,128.029999,128.029999,27900
2019-03-04,127.860001,127.949997,127.730003,127.779999,127.779999,30300
2019-03-05,127.360001,127.839996,127.180000,127.820000,127.820000,62400
2019-03-06,127.589996,127.800003,127.440002,127.800003,127.800003,4600
2019-03-07,127.139999,127.580002,126.769997,126.800003,126.800003,156500
2019-03-08,126.599998,126.889999,126.010002,126.209999,126.209999,107500
2019-03-11,126.690002,127.730003,126.669998,127.419998,127.419998,100100
2019-03-12,127.050003,127.459999,126.610001,126.839996,126.839996,92500
2019-03-13,127.849998,128.779999,127.760002,128.539993,128.539993,237600
2019-03-14,128.389999,128.830002,128.199997,128.270004,128.270004,58800
2019-03-15,128.610001,128.949997,128.610001,128.899994,128.899994,71300
2019-03-18,128.570007,128.580002,127.889999,128.570007,128.570007,40900
2019-03-19,128.770004,128.850006,128.449997,128.729996,128.729996,85600
2019-03-20,127.889999,128.470001,127.550003,128.039993,128.039993,33300
2019-03-21,127.400002,127.720001,126.190002,127.010002,127.010002,137200
2019-03-22,127.769997,128.210007,127.769997,128.000000,128.000000,22000
2019-03-25,128.339996,128.429993,127.739998,128.009995,128.009995,31700
2019-03-26,128.259995,128.369995,128.020004,128.020004,128.020004,9100
2019-03-27,128.320007,128.679993,127.940002,128.509995,128.509995,75600
2019-03-28,127.199997,127.199997,126.440002,126.629997,126.629997,69800
2019-03-29,126.949997,126.949997,125.889999,126.300003,126.300003,62200
2019-04-01,127.099998,127.500000,126.889999,127.199997,127.199997,47100
2019-04-02,126.610001,127.370003,126.360001,127.360001,127.360001,82500
2019-04-03,127.440002,127.800003,127.300003,127.669998,127.669998,30600
2019-04-04,127.250000,127.250000,126.699997,126.889999,126.889999,27400
2019-04-05,126.430000,126.489998,126.019997,126.430000,126.430000,31400
2019-04-08,126.680000,126.779999,126.459999,126.709999,126.709999,5800
2019-04-09,126.680000,126.680000,126.400002,126.570000,126.570000,8400
2019-04-10,126.660004,127.199997,126.660004,126.959999,126.959999,79900
2019-04-11,126.760002,126.970001,126.580002,126.639999,126.639999,14600
2019-04-12,127.129997,127.260002,126.739998,126.820000,126.820000,31300
2019-04-15,127.180000,127.209999,126.970001,127.040001,127.040001,11200
2019-04-16,126.690002,126.769997,126.510002,126.529999,126.529999,27700
2019-04-17,126.470001,126.550003,126.379997,126.449997,126.449997,20200
2019-04-18,126.260002,126.269997,125.870003,125.900002,125.900002,14900
2019-04-22,125.900002,125.970001,125.839996,125.879997,125.879997,23900
2019-04-23,125.620003,125.669998,125.389999,125.519997,125.519997,13200
2019-04-24,125.510002,125.690002,125.019997,125.160004,125.160004,4500
2019-04-25,125.000000,125.180000,125.000000,125.040001,125.040001,15300
2019-04-26,125.339996,125.500000,125.269997,125.309998,125.309998,31400
2019-04-29,125.230003,125.489998,125.190002,125.489998,125.489998,8100
2019-04-30,126.279999,126.529999,126.279999,126.489998,126.489998,26000
2019-05-01,126.769997,127.059998,126.500000,126.510002,126.510002,61600
2019-05-02,126.510002,126.510002,126.279999,126.400002,126.400002,13800
2019-05-03,126.209999,127.809998,126.209999,127.709999,127.709999,23400
2019-05-06,126.959999,127.089996,126.910004,127.029999,127.029999,26000
2019-05-07,126.589996,126.800003,126.510002,126.779999,126.779999,49100
2019-05-08,126.169998,126.309998,125.980003,126.129997,126.129997,16300
2019-05-09,125.809998,126.419998,125.809998,126.230003,126.230003,2700
2019-05-10,126.389999,126.519997,126.129997,126.180000,126.180000,25000
2019-05-13,126.430000,126.430000,125.540001,125.660004,125.660004,48200
2019-05-14,125.239998,125.330002,125.150002,125.180000,125.180000,11700
2019-05-15,124.550003,124.930000,124.410004,124.550003,124.550003,41800
2019-05-16,124.169998,124.239998,124.040001,124.080002,124.080002,34100
2019-05-17,123.709999,123.709999,123.370003,123.379997,123.379997,21900
2019-05-20,123.419998,123.540001,123.370003,123.430000,123.430000,14800
2019-05-21,123.430000,124.279999,123.169998,123.169998,123.169998,566500
2019-05-22,122.720001,123.080002,122.480003,122.790001,122.790001,84000
2019-05-23,122.459999,123.010002,122.459999,122.739998,122.739998,74000
2019-05-24,123.000000,123.489998,122.830002,123.309998,123.309998,38000
2019-05-28,122.989998,123.050003,122.699997,122.739998,122.739998,25200
2019-05-29,122.750000,122.750000,122.370003,122.430000,122.430000,7300
2019-05-30,122.230003,122.379997,122.029999,122.320000,122.320000,12000
2019-05-31,122.019997,122.599998,122.010002,122.599998,122.599998,33500
2019-06-03,122.430000,122.900002,122.370003,122.860001,122.860001,33800
2019-06-04,123.010002,123.279999,122.900002,123.260002,123.260002,19500
2019-06-05,123.370003,123.500000,123.040001,123.050003,123.050003,51200
2019-06-06,123.110001,123.430000,123.050003,123.089996,123.089996,18900
2019-06-07,123.620003,123.730003,123.500000,123.500000,123.500000,12800
2019-06-10,122.930000,123.120003,122.800003,123.099998,123.099998,37100
2019-06-11,123.269997,123.419998,123.209999,123.370003,123.370003,8800
2019-06-12,123.489998,123.570000,123.000000,123.029999,123.029999,27100
2019-06-13,123.070000,123.129997,122.910004,122.930000,122.930000,7900
2019-06-14,122.500000,122.500000,122.010002,122.010002,122.010002,33300
2019-06-17,122.089996,122.129997,121.570000,121.570000,121.570000,37000
2019-06-18,121.459999,121.849998,121.400002,121.809998,121.809998,32000
2019-06-19,122.190002,122.849998,122.180000,122.680000,122.680000,51200
2019-06-20,122.989998,123.250000,122.989998,123.199997,123.199997,25300
2019-06-21,122.820000,123.620003,122.820000,123.589996,123.589996,13400
2019-06-24,123.320000,123.589996,123.290001,123.559998,123.559998,51700
2019-06-25,123.449997,123.500000,122.889999,123.040001,123.040001,77800
2019-06-26,122.959999,123.129997,122.910004,123.070000,123.070000,3800
2019-06-27,123.230003,123.230003,122.790001,122.870003,122.870003,82900
2019-06-28,123.410004,123.419998,123.029999,123.139999,123.139999,17700
2019-07-01,122.779999,122.800003,122.519997,122.570000,122.570000,35200
2019-07-02,122.529999,122.559998,122.129997,122.180000,122.180000,26900
2019-07-03,122.019997,122.050003,121.860001,121.949997,121.949997,20800
2019-07-05,121.250000,121.480003,121.050003,121.449997,121.449997,62000
2019-07-08,121.269997,121.400002,121.269997,121.320000,121.320000,10400
2019-07-09,120.919998,120.949997,120.720001,120.839996,120.839996,18900
2019-07-10,121.160004,121.309998,121.160004,121.250000,121.250000,9600
2019-07-11,121.699997,121.699997,121.349998,121.480003,121.480003,30600
2019-07-12,121.610001,121.940002,121.610001,121.919998,121.919998,15900
2019-07-15,121.559998,121.559998,121.320000,121.389999,121.389999,8200
2019-07-16,120.489998,120.510002,120.220001,120.320000,120.320000,57900
2019-07-17,120.339996,120.669998,120.330002,120.599998,120.599998,16900
2019-07-18,120.940002,121.769997,120.919998,121.730003,121.730003,31700
2019-07-19,121.400002,121.519997,121.050003,121.209999,121.209999,35300
2019-07-22,121.050003,121.160004,120.900002,121.019997,121.019997,36700
2019-07-23,120.639999,120.779999,120.559998,120.629997,120.629997,59100
2019-07-24,121.089996,121.260002,120.980003,121.080002,121.080002,25400
2019-07-25,121.160004,121.190002,120.620003,120.760002,120.760002,72500
2019-07-26,120.489998,120.510002,120.029999,120.129997,120.129997,20000
2019-07-29,118.919998,118.959999,118.470001,118.559998,118.559998,62700
2019-07-30,118.199997,118.199997,117.760002,117.900002,117.900002,129600
2019-07-31,118.320000,118.750000,117.750000,117.959999,117.959999,144800
2019-08-01,117.410004,117.989998,117.239998,117.849998,117.849998,32900
2019-08-02,117.650002,118.019997,117.500000,117.879997,117.879997,24900
2019-08-05,117.930000,118.000000,117.599998,117.730003,117.730003,47300
2019-08-06,118.000000,118.360001,117.760002,117.949997,117.949997,31800
2019-08-07,117.800003,117.949997,117.720001,117.750000,117.750000,29800
2019-08-08,117.449997,117.849998,117.449997,117.709999,117.709999,125100
2019-08-09,117.099998,117.199997,116.610001,116.660004,116.660004,30200
2019-08-12,117.309998,117.309998,117.010002,117.080002,117.080002,15000
2019-08-13,117.150002,117.180000,116.900002,116.930000,116.930000,31700
2019-08-14,117.059998,117.059998,116.879997,116.889999,116.889999,23500
2019-08-15,117.580002,117.620003,117.379997,117.470001,117.470001,29800
2019-08-16,117.949997,117.959999,117.720001,117.800003,117.800003,44200
2019-08-19,117.620003,117.790001,117.489998,117.629997,117.629997,13800
2019-08-20,117.400002,118.110001,117.320000,118.029999,118.029999,110000
2019-08-21,117.650002,117.790001,117.459999,117.589996,117.589996,58200
2019-08-22,118.709999,118.970001,118.540001,118.830002,118.830002,65700
2019-08-23,118.730003,119.199997,118.500000,119.099998,119.099998,60900
2019-08-26,118.680000,118.680000,118.400002,118.480003,118.480003,32000
2019-08-27,119.150002,119.290001,118.830002,119.139999,119.139999,40100
2019-08-28,118.480003,118.750000,118.320000,118.379997,118.379997,37500
2019-08-29,118.239998,118.330002,118.089996,118.099998,118.099998,39500
2019-08-30,118.239998,118.519997,117.769997,117.959999,117.959999,39600
2019-09-03,116.629997,117.389999,116.570000,117.169998,117.169998,100300
2019-09-04,118.260002,118.580002,117.959999,118.540001,118.540001,112300
2019-09-05,119.680000,119.709999,119.419998,119.580002,119.580002,78200
2019-09-06,119.570000,119.580002,119.120003,119.160004,119.160004,50400
2019-09-09,119.809998,120.000000,119.449997,119.730003,119.730003,98200
2019-09-10,119.919998,119.959999,119.669998,119.739998,119.739998,25700
2019-09-11,119.489998,119.720001,119.430000,119.599998,119.599998,31500
2019-09-12,119.489998,119.849998,119.480003,119.620003,119.620003,59500
2019-09-13,120.620003,121.160004,120.510002,121.120003,121.120003,68300
2019-09-16,120.769997,120.769997,120.400002,120.480003,120.480003,46400
2019-09-17,120.580002,121.440002,120.580002,121.250000,121.250000,33800
2019-09-18,121.050003,121.300003,120.769997,121.080002,121.080002,29700
2019-09-19,121.129997,121.730003,120.970001,121.440002,121.440002,90100
2019-09-20,120.919998,121.309998,120.849998,120.919998,120.919998,89100
2019-09-23,120.540001,120.639999,120.370003,120.580002,120.580002,53400
2019-09-24,120.940002,121.199997,120.849998,121.150002,121.150002,63700
2019-09-25,120.120003,120.120003,119.760002,119.779999,119.779999,64400
2019-09-26,119.800003,119.830002,119.430000,119.459999,119.459999,102200
2019-09-27,119.449997,119.510002,119.160004,119.230003,119.230003,29900
2019-09-30,119.309998,119.690002,119.080002,119.250000,119.250000,61200
2019-10-01,118.540001,119.639999,118.410004,119.339996,119.339996,283600
2019-10-02,119.019997,119.449997,118.989998,119.239998,119.239998,63800
2019-10-03,119.949997,120.360001,119.669998,119.690002,119.690002,68300
2019-10-04,119.190002,119.650002,119.089996,119.650002,119.650002,21800
2019-10-07,119.440002,119.550003,119.199997,119.220001,119.220001,19100
2019-10-08,118.360001,118.540001,118.300003,118.500000,118.500000,55400
2019-10-09,118.540001,118.540001,118.330002,118.410004,118.410004,20900
2019-10-10,118.589996,120.839996,118.459999,120.750000,120.750000,226400
2019-10-11,122.580002,123.190002,122.580002,122.750000,122.750000,223100
2019-10-14,122.010002,122.589996,121.629997,121.750000,121.750000,103100
2019-10-15,122.589996,124.110001,122.459999,123.949997,123.949997,896000
2019-10-16,124.180000,124.989998,123.940002,124.379997,124.379997,278900
2019-10-17,124.389999,124.910004,124.169998,124.809998,124.809998,145700
2019-10-18,124.790001,125.709999,124.739998,125.500000,125.500000,131300
2019-10-21,125.900002,126.110001,125.680000,125.680000,125.680000,46100
2019-10-22,125.309998,126.040001,124.750000,125.050003,125.050003,268900
2019-10-23,125.000000,125.290001,124.769997,125.199997,125.199997,84600
2019-10-24,124.910004,124.910004,124.029999,124.559998,124.559998,45500
2019-10-25,124.339996,124.470001,124.180000,124.389999,124.389999,62100
2019-10-28,124.459999,124.809998,124.459999,124.699997,124.699997,64900
2019-10-29,124.690002,125.099998,124.599998,124.639999,124.639999,27200
2019-10-30,125.019997,125.129997,124.620003,125.070000,125.070000,29900
2019-10-31,125.629997,125.650002,125.349998,125.570000,125.570000,72100
2019-11-01,125.639999,125.739998,125.370003,125.489998,125.489998,13200
2019-11-04,124.980003,125.209999,124.690002,124.889999,124.889999,21600
2019-11-05,124.870003,125.000000,124.699997,124.919998,124.919998,23000
2019-11-06,124.889999,124.910004,124.559998,124.639999,124.639999,24600
2019-11-07,124.400002,124.400002,124.220001,124.260002,124.260002,44000
2019-11-08,124.160004,124.330002,123.849998,123.970001,123.970001,38300
2019-11-11,124.820000,124.930000,124.599998,124.610001,124.610001,37600
2019-11-12,124.550003,124.809998,124.470001,124.599998,124.599998,121100
2019-11-13,124.410004,124.610001,124.360001,124.610001,124.610001,40600
2019-11-14,124.550003,124.959999,124.510002,124.900002,124.900002,43400
2019-11-15,125.150002,125.199997,125.029999,125.099998,125.099998,28100
2019-11-18,125.580002,125.760002,125.510002,125.570000,125.570000,83200
2019-11-19,125.489998,125.589996,125.190002,125.339996,125.339996,31600
2019-11-20,125.269997,125.339996,125.129997,125.269997,125.269997,60500
2019-11-21,125.559998,125.570000,125.019997,125.160004,125.160004,42700
2019-11-22,124.769997,124.769997,124.330002,124.449997,124.449997,49900
2019-11-25,124.839996,125.180000,124.800003,125.089996,125.089996,52500
2019-11-26,124.589996,124.790001,124.459999,124.739998,124.739998,34300
2019-11-27,124.870003,125.230003,124.760002,125.150002,125.150002,67500
2019-11-29,124.940002,125.489998,124.940002,125.400002,125.400002,40100
2019-12-02,125.370003,125.559998,125.279999,125.550003,125.550003,61200
2019-12-03,126.010002,126.150002,125.849998,126.029999,126.029999,59400
2019-12-04,126.900002,127.220001,126.809998,127.070000,127.070000,57800
2019-12-05,127.400002,127.650002,127.360001,127.559998,127.559998,55500
2019-12-06,127.230003,127.430000,127.040001,127.430000,127.430000,62800
2019-12-09,127.550003,127.570000,127.400002,127.480003,127.480003,36100
2019-12-10,127.690002,128.110001,127.620003,127.870003,127.870003,55800
2019-12-11,127.629997,128.089996,127.629997,128.029999,128.029999,69300
2019-12-12,127.760002,127.830002,126.540001,127.800003,127.800003,162600
2019-12-13,129.190002,129.570007,129.029999,129.369995,129.369995,162700
2019-12-16,129.380005,129.539993,129.160004,129.380005,129.380005,126700
2019-12-17,127.480003,127.720001,127.019997,127.269997,127.269997,69400
2019-12-18,126.849998,126.919998,126.680000,126.900002,126.900002,37800
2019-12-19,126.500000,126.519997,125.949997,126.180000,126.180000,148700
2019-12-20,126.430000,126.720001,126.059998,126.059998,126.059998,174000
2019-12-23,125.540001,125.610001,125.169998,125.480003,125.480003,123300
2019-12-24,125.580002,125.750000,125.559998,125.750000,125.750000,11700
2019-12-26,125.949997,126.180000,125.910004,126.070000,126.070000,10000
2019-12-27,126.830002,127.160004,126.739998,126.750000,126.750000,107100
2019-12-30,127.430000,127.489998,127.019997,127.019997,127.019997,54000
2019-12-31,128.080002,128.720001,128.000000,128.429993,128.429993,45300
2020-01-02,127.529999,127.879997,127.250000,127.400002,127.400002,36000
2020-01-03,126.760002,126.900002,126.730003,126.730003,126.730003,10100
2020-01-06,127.449997,127.709999,127.360001,127.669998,127.669998,39200
2020-01-07,127.320000,127.349998,127.150002,127.209999,127.209999,9400
2020-01-08,127.290001,127.300003,126.879997,127.000000,127.000000,47700
2020-01-09,126.489998,126.699997,126.400002,126.669998,126.669998,18600
2020-01-10,126.699997,126.739998,126.559998,126.599998,126.599998,12100
2020-01-13,125.989998,126.050003,125.820000,126.010002,126.010002,37000
2020-01-14,125.970001,126.370003,125.959999,126.220001,126.220001,36900
2020-01-15,126.309998,126.379997,126.250000,126.320000,126.320000,43700
2020-01-16,126.510002,126.769997,126.419998,126.760002,126.760002,24200
2020-01-17,126.440002,126.440002,126.160004,126.169998,126.169998,27000
2020-01-21,126.680000,126.680000,126.400002,126.400002,126.400002,30600
2020-01-22,127.419998,127.419998,127.209999,127.339996,127.339996,14100
2020-01-23,127.129997,127.199997,127.019997,127.180000,127.180000,3400
2020-01-24,126.959999,126.959999,126.629997,126.760002,126.760002,12200
2020-01-27,126.610001,126.650002,126.430000,126.559998,126.559998,20000
2020-01-28,125.949997,126.230003,125.800003,126.230003,126.230003,15100
2020-01-29,125.980003,126.209999,125.959999,126.139999,126.139999,14100
2020-01-30,126.949997,127.040001,126.790001,126.919998,126.919998,27600
2020-01-31,127.470001,128.000000,127.430000,127.989998,127.989998,86700
2020-02-03,126.250000,126.290001,125.900002,125.959999,125.959999,50500
2020-02-04,126.209999,126.400002,126.190002,126.339996,126.339996,11500
2020-02-05,125.839996,126.080002,125.639999,125.959999,125.959999,55300
2020-02-06,125.500000,125.500000,125.290001,125.290001,125.290001,22700
2020-02-07,125.599998,125.610001,124.889999,124.889999,124.889999,24600
2020-02-10,125.400002,125.470001,125.160004,125.180000,125.180000,35900
2020-02-11,125.599998,125.699997,125.480003,125.620003,125.620003,24300
2020-02-12,125.669998,125.820000,125.599998,125.639999,125.639999,20100
2020-02-13,126.330002,126.650002,126.330002,126.480003,126.480003,18200
2020-02-14,126.220001,126.540001,126.169998,126.540001,126.540001,22200
2020-02-18,126.290001,126.320000,125.980003,126.010002,126.010002,8100
2020-02-19,125.620003,125.620003,125.190002,125.269997,125.269997,10400
2020-02-20,124.669998,124.919998,124.639999,124.860001,124.860001,10000
2020-02-21,125.370003,125.820000,125.370003,125.639999,125.639999,46800
2020-02-24,125.260002,125.400002,125.239998,125.320000,125.320000,19800
2020-02-25,125.860001,126.160004,125.849998,126.040001,126.040001,29500
2020-02-26,125.449997,125.449997,125.099998,125.169998,125.169998,27100
2020-02-27,124.790001,125.029999,124.760002,124.989998,124.989998,23500
2020-02-28,124.440002,124.440002,123.480003,124.309998,124.309998,51800
2020-03-02,123.730003,124.260002,123.610001,123.769997,123.769997,27300
2020-03-03,123.980003,124.510002,123.949997,124.199997,124.199997,33000
2020-03-04,124.180000,124.800003,124.150002,124.800003,124.800003,57000
2020-03-05,125.279999,125.720001,125.129997,125.650002,125.650002,17000
2020-03-06,126.209999,126.480003,126.000000,126.330002,126.330002,36900
2020-03-09,127.010002,127.489998,126.930000,127.010002,127.010002,26200
2020-03-10,126.209999,126.300003,125.029999,125.129997,125.129997,22100
2020-03-11,125.389999,125.519997,124.160004,124.160004,124.160004,17500
2020-03-12,122.769997,122.769997,121.110001,122.160004,122.160004,33300
2020-03-13,120.629997,121.389999,119.110001,119.769997,119.769997,69500
2020-03-16,118.529999,119.510002,118.370003,118.779999,118.779999,74200
2020-03-17,117.279999,117.449997,116.410004,117.129997,117.129997,126200
2020-03-18,114.809998,114.900002,111.050003,112.250000,112.250000,214500
2020-03-19,112.559998,114.260002,111.470001,111.839996,111.839996,90500
2020-03-20,114.309998,115.599998,112.120003,112.320000,112.320000,94700
2020-03-23,112.330002,113.139999,110.959999,111.220001,111.220001,116700
2020-03-24,114.070000,114.349998,113.449997,113.870003,113.870003,61600
2020-03-25,114.739998,115.489998,112.959999,115.220001,115.220001,38100
2020-03-26,116.459999,118.550003,116.150002,118.540001,118.540001,70200
2020-03-27,118.620003,120.959999,118.339996,120.860001,120.860001,117100
2020-03-30,120.239998,120.519997,119.800003,120.309998,120.309998,54100
2020-03-31,120.120003,120.820000,119.839996,120.459999,120.459999,44000
2020-04-01,120.080002,120.449997,119.879997,120.110001,120.110001,85600
2020-04-02,119.949997,120.260002,119.739998,120.120003,120.120003,43300
2020-04-03,118.889999,119.169998,118.129997,118.129997,118.129997,202900
2020-04-06,119.000000,119.370003,118.389999,118.639999,118.639999,75800
2020-04-07,119.820000,119.820000,119.260002,119.610001,119.610001,83900
2020-04-08,119.959999,120.349998,119.870003,119.879997,119.879997,63900
2020-04-09,120.739998,120.949997,120.550003,120.830002,120.830002,56900
2020-04-13,120.959999,121.419998,120.959999,121.269997,121.269997,10700
2020-04-14,121.779999,122.529999,121.739998,122.300003,122.300003,84700
2020-04-15,120.709999,121.800003,120.669998,121.349998,121.349998,63700
2020-04-16,121.099998,121.190002,120.279999,120.680000,120.680000,10900
2020-04-17,121.000000,121.220001,120.879997,121.089996,121.089996,5200
2020-04-20,120.410004,120.800003,120.410004,120.440002,120.440002,9500
2020-04-21,118.989998,119.500000,118.779999,119.230003,119.230003,23700
2020-04-22,119.580002,119.639999,119.260002,119.379997,119.379997,27300
2020-04-23,119.930000,120.150002,119.629997,119.680000,119.680000,2900
2020-04-24,119.589996,119.809998,119.470001,119.809998,119.809998,2400
2020-04-27,120.419998,120.440002,120.220001,120.419998,120.419998,11700
2020-04-28,120.849998,120.919998,120.410004,120.510002,120.510002,9400
2020-04-29,120.510002,120.730003,120.309998,120.709999,120.709999,17400
2020-04-30,121.059998,122.430000,121.019997,122.029999,122.029999,43000
